Time,Code,Name,Price,Volume,Trade_Amt(100M),Rate(%),PG_Amt(100M),Market_Cap(100M)
11:25:04,036930,주성엔지니어링,79600,5168373,4114,11.47,-148,37045
11:25:04,069540,빛과전자,3270,66744441,2182,15.11,-33,3181
11:25:04,178320,서진시스템,47900,3419576,1637,8.14,75,28101
11:25:04,261780,차백신연구소,6130,26247042,1608,15.66,-11,1647
11:25:04,014970,삼륭물산,10510,14279219,1500,23.97,-4,1596
11:25:04,240810,원익IPS,134300,1013134,1360,15.32,220,65772
11:25:04,368770,파이버프로,18800,6574670,1236,14.77,-41,6203
11:25:04,082920,비츠로셀,32900,3467090,1140,12.52,37,14871
11:25:04,050890,쏠리드,12900,8664975,1117,4.2,-33,7832
11:25:04,373220,LG에너지솔루션,381000,246244,938,7.02,282,891540
11:25:04,247540,에코프로비엠,191300,448014,857,6.81,306,187150
11:25:04,450080,에코프로머티,66000,1301620,859,8.2,211,46569
11:25:04,295310,에이치브이엠,101100,803949,812,15.68,-45,12160
11:25:04,489790,한화비전,84100,877243,737,4.74,76,42410
11:25:04,066970,엘앤에프,121400,556002,674,8.39,86,48991
11:25:04,003000,부광약품,6920,9011209,623,14.07,2,6798
11:25:04,462330,KODEX 2차전지산업레,1544,39367104,607,8.13,0,6715
11:25:04,003230,삼양식품,1200000,47883,574,5.63,-20,90472
11:25:04,200710,에이디테크놀로지,58300,1002147,584,19.18,29,7849
11:30:04,003280,흥아해운,3760,230490688,8666,3.72,5,9040
11:30:04,036930,주성엔지니어링,79400,5221906,4146,10.91,-153,36860
11:30:04,069540,빛과전자,3255,67259959,2189,14.41,-31,3161
11:30:04,178320,서진시스템,48250,3462096,1670,9.15,79,28366
11:30:04,261780,차백신연구소,6100,26556046,1619,15.09,-11,1639
11:30:04,014970,삼륭물산,10410,14433129,1502,22.21,-5,1573
11:30:04,240810,원익IPS,134900,1046860,1412,16.01,222,66165
11:30:04,368770,파이버프로,19090,6630457,1265,16.29,-40,6285
11:30:04,082920,비츠로셀,32775,3485279,1142,12.44,35,14860
11:30:04,373220,LG에너지솔루션,383000,257819,987,7.58,298,896220
11:30:04,450080,에코프로머티,66200,1315549,870,8.52,211,46710
11:30:04,247540,에코프로비엠,191300,450097,861,6.76,305,187052
11:30:04,295310,에이치브이엠,102200,813644,831,16.93,-42,12292
11:30:04,489790,한화비전,84300,892217,752,5.24,74,42612
11:30:04,066970,엘앤에프,121900,572421,697,8.47,90,49031
11:30:04,000150,두산,1137000,56122,638,6.66,73,184124
11:30:04,003000,부광약품,6920,9251954,640,14.74,3,6837
11:30:04,462330,KODEX 2차전지산업레,1549,40014578,619,8.48,0,6737
11:30:04,003230,삼양식품,1204000,48498,583,5.98,-23,90773
11:30:04,200710,에이디테크놀로지,58700,1026985,602,19.8,36,7890
11:35:02,036930,주성엔지니어링,79700,5246641,4181,11.47,-156,37045
11:35:02,069540,빛과전자,3270,67514827,2207,15.11,-32,3181
11:35:02,178320,서진시스템,48200,3489366,1681,8.81,78,28278
11:35:02,261780,차백신연구소,6040,26735947,1614,13.96,-11,1623
11:35:02,240810,원익IPS,135200,1101827,1489,16.35,231,66361
11:35:02,014970,삼륭물산,10340,14625669,1512,21.5,-3,1564
11:35:02,368770,파이버프로,19010,6690917,1271,15.56,-41,6246
11:35:02,082920,비츠로셀,33000,3519499,1161,13.04,36,14939
11:35:02,373220,LG에너지솔루션,381500,265631,1013,7.02,294,891540
11:35:02,450080,에코프로머티,66100,1323070,874,8.52,210,46710
11:35:02,247540,에코프로비엠,191100,454241,868,6.87,307,187247
11:35:02,295310,에이치브이엠,101600,821520,834,16.25,-44,12220
11:35:02,489790,한화비전,84700,900384,762,5.61,74,42764
11:35:02,066970,엘앤에프,121900,581667,709,8.74,90,49152
11:35:02,000150,두산,1137000,56426,641,6.57,73,183962
11:35:02,003000,부광약품,6940,9290880,644,15.07,3,6857
11:35:02,462330,KODEX 2차전지산업레,1546,40451660,625,8.2,0,6719
11:35:02,200710,에이디테크놀로지,59100,1085663,641,21.02,37,7970
11:35:02,003230,삼양식품,1203000,49096,590,5.72,-29,90547
11:40:06,036930,주성엔지니어링,79600,5315215,4230,11.33,-165,36999
11:40:06,069540,빛과전자,3250,67897576,2206,13.88,-33,3147
11:40:06,178320,서진시스템,48650,3544873,1724,10.51,83,28718
11:40:06,261780,차백신연구소,6000,27024921,1621,12.45,-10,1601
11:40:06,240810,원익IPS,135300,1132453,1532,16.52,231,66460
11:40:06,014970,삼륭물산,10280,14729408,1514,20.8,-3,1555
11:40:06,368770,파이버프로,19100,6721800,1283,16.05,-41,6272
11:40:06,082920,비츠로셀,32550,3543289,1153,11.66,34,14758
11:40:06,373220,LG에너지솔루션,383000,273590,1047,7.58,298,896220
11:40:06,450080,에코프로머티,66700,1343783,896,9.34,214,47063
11:40:06,247540,에코프로비엠,191600,457443,876,6.98,309,187443
11:40:06,295310,에이치브이엠,101400,825044,836,16.13,-43,12208
11:40:06,489790,한화비전,84500,910421,769,5.24,72,42612
11:40:06,066970,엘앤에프,122900,597809,734,9.55,95,49515
11:40:06,000150,두산,1141000,56807,648,6.94,72,184610
11:40:06,003000,부광약품,6940,9337496,648,15.07,3,6857
11:40:06,462330,KODEX 2차전지산업레,1551,41218474,639,8.69,0,6750
11:40:06,200710,에이디테크놀로지,58800,1115162,655,20.0,39,7903
11:40:06,003230,삼양식품,1207000,49763,600,6.16,-33,90923
11:45:00,036930,주성엔지니어링,78600,5345471,4201,9.93,-162,36534
11:45:00,069540,빛과전자,3195,68704601,2195,12.3,-39,3103
11:45:00,178320,서진시스템,48800,3602696,1758,10.4,84,28689
11:45:00,261780,차백신연구소,6060,27146092,1645,14.53,-11,1631
11:45:00,240810,원익IPS,137000,1180996,1617,17.99,252,67294
11:45:00,014970,삼륭물산,10110,14869969,1503,19.27,-2,1535
11:45:00,368770,파이버프로,18850,6773831,1276,14.47,-38,6186
11:45:00,082920,비츠로셀,32500,3556658,1155,11.49,35,14735
11:45:00,373220,LG에너지솔루션,385000,284060,1093,8.01,312,899730
11:45:00,450080,에코프로머티,66900,1363910,912,9.67,219,47204
11:45:00,247540,에코프로비엠,192000,460004,883,7.15,311,187737
11:45:00,295310,에이치브이엠,100800,830524,837,15.22,-43,12111
11:45:00,092220,KEC,1782,44859302,799,4.34,-22,3572
11:45:00,489790,한화비전,84800,915766,776,5.61,72,42764
11:45:00,066970,엘앤에프,123000,637075,783,9.81,108,49636
11:45:00,064350,현대로템,174200,427795,745,3.14,-49,190126
11:45:00,000150,두산,1145000,57232,655,7.32,71,185257
11:45:00,003000,부광약품,7040,9555279,672,17.22,4,6985
11:45:00,462330,KODEX 2차전지산업레,1560,42314007,660,9.39,0,6793
11:45:00,200710,에이디테크놀로지,58600,1126982,660,19.39,38,7863
11:45:00,003230,삼양식품,1209000,50328,608,6.42,-34,91149
11:45:00,115440,우리넷,9400,5668487,532,15.85,-19,1025
11:50:03,036930,주성엔지니어링,78100,5373328,4196,9.23,-163,36302
11:50:03,069540,빛과전자,3225,68983912,2224,13.36,-39,3132
11:50:03,178320,서진시스템,48925,3741737,1830,10.51,89,28718
11:50:03,240810,원익IPS,137200,1229188,1686,17.73,253,67147
11:50:03,261780,차백신연구소,6020,27242358,1639,13.58,-11,1617
11:50:03,014970,삼륭물산,10130,14977993,1517,18.57,-3,1526
11:50:03,368770,파이버프로,18750,6836510,1281,13.92,-33,6157
11:50:03,082920,비츠로셀,32450,3567975,1157,11.32,35,14713
11:50:03,373220,LG에너지솔루션,384500,296396,1139,8.01,333,899730
11:50:03,450080,에코프로머티,67400,1387422,935,10.33,229,47486
11:50:03,247540,에코프로비엠,191900,462831,888,7.15,312,187737
11:50:03,295310,에이치브이엠,100800,835636,842,15.22,-44,12111
11:50:03,092220,KEC,1782,45351411,808,4.52,-23,3578
11:50:03,489790,한화비전,84400,920887,777,5.11,69,42562
11:50:03,066970,엘앤에프,122900,649095,797,9.55,104,49515
11:50:03,003000,부광약품,7070,9776332,691,17.05,1,6976
11:50:03,462330,KODEX 2차전지산업레,1562,42904650,670,9.25,0,6785
11:50:03,000150,두산,1143000,57452,656,7.04,71,184772
11:50:03,200710,에이디테크놀로지,58500,1146231,670,19.18,42,7849
11:50:03,003230,삼양식품,1212000,51027,618,6.51,-40,91225
11:50:03,115440,우리넷,9390,5798322,544,14.88,-20,1017
11:55:00,036930,주성엔지니어링,78200,5399985,4222,9.37,-162,36348
11:55:00,069540,빛과전자,3215,69262429,2226,13.36,-39,3132
11:55:00,178320,서진시스템,48950,3784753,1852,10.62,95,28747
11:55:00,240810,원익IPS,136800,1258718,1721,17.81,252,67196
11:55:00,261780,차백신연구소,6010,27300298,1640,13.4,-11,1615
11:55:00,014970,삼륭물산,10350,15113737,1564,21.62,-5,1565
11:55:00,368770,파이버프로,18920,6856588,1297,14.89,-33,6209
11:55:00,082920,비츠로셀,32600,3581338,1167,12.18,36,14826
11:55:00,373220,LG에너지솔루션,382500,302623,1157,7.44,341,895050
11:55:00,450080,에코프로머티,67100,1404973,942,10.0,230,47345
11:55:00,247540,에코프로비엠,191500,465778,891,6.87,314,187247
11:55:00,295310,에이치브이엠,101900,841127,857,16.48,-42,12244
11:55:00,489790,한화비전,84200,928195,781,4.99,68,42511
11:55:00,066970,엘앤에프,121900,658780,803,8.65,103,49112
11:55:00,003000,부광약품,7010,9968159,698,16.39,-1,6936
11:55:00,462330,KODEX 2차전지산업레,1557,43400257,675,8.9,0,6763
11:55:00,000150,두산,1137000,57869,657,6.57,69,183962
11:55:00,200710,에이디테크놀로지,58400,1161918,678,19.39,42,7863
11:55:00,003230,삼양식품,1212000,51515,624,6.6,-44,91300
11:55:00,115440,우리넷,9450,5860868,553,14.76,-21,1016
12:00:02,036930,주성엔지니어링,78100,5414704,4228,9.51,-168,36395
12:00:02,069540,빛과전자,3220,69478934,2237,13.18,-39,3127
12:00:02,178320,서진시스템,48900,3823794,1869,10.62,93,28747
12:00:02,240810,원익IPS,135900,1276899,1735,16.87,245,66656
12:00:02,261780,차백신연구소,5940,27422861,1628,12.08,-10,1596
12:00:02,014970,삼륭물산,10300,15194106,1564,21.15,-5,1559
12:00:02,368770,파이버프로,19260,6905962,1330,17.02,-33,6324
12:00:02,082920,비츠로셀,32600,3591394,1170,12.18,37,14826
12:00:02,373220,LG에너지솔루션,381000,306186,1166,7.02,342,891540
12:00:02,450080,에코프로머티,66900,1414859,946,9.67,230,47204
12:00:02,247540,에코프로비엠,191200,468271,895,6.7,315,186954
12:00:02,295310,에이치브이엠,102600,847117,869,17.16,-44,12316
12:00:02,066970,엘앤에프,121500,665659,808,8.3,103,48951
12:00:02,003000,부광약품,6940,10051957,697,14.9,0,6847
12:00:02,462330,KODEX 2차전지산업레,1547,43777130,677,8.13,0,6715
12:00:02,200710,에이디테크놀로지,58000,1171794,679,18.16,39,7782
12:00:02,003230,삼양식품,1211000,52129,631,6.42,-48,91149
12:00:02,115440,우리넷,9460,5931045,561,15.24,-20,1020
12:05:01,036930,주성엔지니어링,77900,5428976,4229,8.95,-166,36209
12:05:01,069540,빛과전자,3240,69600504,2255,13.53,-39,3137
12:05:01,178320,서진시스템,48650,3851977,1873,10.06,93,28601
12:05:01,240810,원익IPS,134600,1298420,1747,15.83,248,66067
12:05:01,261780,차백신연구소,6030,27558627,1661,13.77,-9,1620
12:05:01,014970,삼륭물산,10260,15260070,1565,20.56,-3,1552
12:05:01,368770,파이버프로,19480,7035305,1370,18.42,-37,6400
12:05:01,082920,비츠로셀,32450,3600518,1168,11.32,36,14713
12:05:01,373220,LG에너지솔루션,382000,309996,1184,7.58,347,896220
12:05:01,450080,에코프로머티,66800,1422027,949,9.51,231,47133
12:05:01,247540,에코프로비엠,191200,470963,900,6.81,316,187150
12:05:01,295310,에이치브이엠,103200,855426,882,18.02,-46,12406
12:05:01,066970,엘앤에프,122600,673434,825,9.37,103,49434
12:05:01,003000,부광약품,6970,10097583,703,15.56,0,6887
12:05:01,462330,KODEX 2차전지산업레,1549,44096694,683,8.76,0,6754
12:05:01,200710,에이디테크놀로지,57700,1180951,681,18.37,39,7796
12:05:01,003230,삼양식품,1210000,52753,638,6.33,-52,91074
12:05:01,115440,우리넷,9720,6087521,591,18.78,-23,1051
12:10:01,036930,주성엔지니어링,77800,5439085,4231,8.8112,0,0
12:10:01,069540,빛과전자,3240,69770962,2260,13.53,-39,3137
12:10:01,178320,서진시스템,49100,3969438,1948,10.96,77,28836
12:10:01,240810,원익IPS,134800,1313366,1770,15.92,246,66116
12:10:01,261780,차백신연구소,6000,27721176,1663,13.21,-10,1612
12:10:01,014970,삼륭물산,10210,15311905,1563,19.98,-3,1544
12:10:01,368770,파이버프로,19390,7093128,1375,17.93,-38,6374
12:10:01,082920,비츠로셀,32450,3605889,1170,11.49,36,14735
12:10:01,373220,LG에너지솔루션,384000,314678,1208,7.87,354,898560
12:10:01,450080,에코프로머티,67100,1435065,962,10.0,234,47345
12:10:01,247540,에코프로비엠,191700,474245,909,7.09,319,187639
12:10:01,295310,에이치브이엠,103500,859476,889,18.36,-47,12442
12:10:01,066970,엘앤에프,123800,686552,849,10.35,107,49878
12:10:01,003000,부광약품,6960,10149662,706,15.4,-1,6877
12:10:01,462330,KODEX 2차전지산업레,1561,44440500,693,9.46,0,6798
12:10:01,200710,에이디테크놀로지,57800,1187140,686,18.16,38,7782
12:10:01,003230,삼양식품,1212000,53386,647,6.6,-54,91300
12:10:01,115440,우리넷,10000,6431688,643,21.34,-27,1074
12:15:01,036930,주성엔지니어링,77400,5472435,4235,8.18,-166,35953
12:15:01,069540,빛과전자,3185,70056088,2231,12.13,-39,3098
12:15:01,178320,서진시스템,49550,4156751,2059,11.86,70,29070
12:15:01,240810,원익IPS,135800,1330058,1806,16.87,249,66656
12:15:01,261780,차백신연구소,5970,27820819,1660,12.64,-10,1604
12:15:01,014970,삼륭물산,10090,15376079,1551,18.57,-3,1526
12:15:01,368770,파이버프로,19200,7138845,1370,16.41,-38,6292
12:15:01,082920,비츠로셀,32650,3615585,1180,12.18,36,14826
12:15:01,373220,LG에너지솔루션,384000,318976,1224,7.72,359,897390
12:15:01,450080,에코프로머티,67500,1449272,978,10.33,238,47486
12:15:01,247540,에코프로비엠,192000,476101,914,7.2,321,187834
12:15:01,295310,에이치브이엠,102900,862986,888,17.73,-46,12376
12:15:01,066970,엘앤에프,123900,710549,880,10.62,115,49999
12:15:01,092220,KEC,1819,46444933,844,8.5,-21,3714
12:15:01,489790,한화비전,84400,947887,800,5.11,62,42562
12:15:01,064350,현대로템,174300,447005,779,3.08,-59,190017
12:15:01,003000,부광약품,6990,10194350,712,15.73,-2,6897
12:15:01,462330,KODEX 2차전지산업레,1562,44827971,700,9.46,0,6798
12:15:01,200710,에이디테크놀로지,58400,1198741,700,19.39,36,7863
12:15:01,000150,두산,1138000,58890,670,6.75,65,184286
12:15:01,003230,삼양식품,1210000,53892,652,6.42,-57,91149
12:15:01,115440,우리넷,9860,6604594,651,20.12,-25,1063
12:20:05,036930,주성엔지니어링,76900,5495509,4226,7.55,-166,35744
12:20:05,069540,빛과전자,3210,70310000,2256,12.83,-39,3117
12:20:05,178320,서진시스템,49600,4236838,2101,12.09,66,29129
12:20:05,240810,원익IPS,136500,1349194,1841,17.56,252,67049
12:20:05,086520,에코프로,149000,1110824,1655,6.73,162,202306
12:20:05,261780,차백신연구소,6030,27911127,1683,13.02,-10,1609
12:20:05,006400,삼성SDI,393500,383788,1510,4.52,348,317104
12:20:05,014970,삼륭물산,10070,15451037,1555,18.57,-1,1526
12:20:05,368770,파이버프로,19370,7174719,1389,17.57,-37,6354
12:20:05,012450,한화에어로스페이스,1318000,102685,1353,3.05,-74,679090
12:20:05,373220,LG에너지솔루션,387500,353781,1370,8.71,327,905580
12:20:05,082920,비츠로셀,32450,3623824,1175,11.66,36,14758
12:20:05,450080,에코프로머티,67600,1471920,995,10.66,246,47627
12:20:05,066970,엘앤에프,126200,785752,991,12.4,156,50805
12:20:05,247540,에코프로비엠,192700,480541,926,7.65,326,188617
12:20:05,092220,KEC,1778,49848262,886,4.75,-25,3586
12:20:05,295310,에이치브이엠,103600,866263,897,18.65,-48,12472
12:20:05,489790,한화비전,84750,955080,809,5.74,61,42814
12:20:05,064350,현대로템,174600,449959,785,3.35,-60,190508
12:20:05,462330,KODEX 2차전지산업레,1579,46231821,730,10.58,0,6867
12:20:05,003000,부광약품,6970,10233689,713,15.23,-2,6867
12:20:05,200710,에이디테크놀로지,58500,1206039,705,19.18,35,7849
12:20:05,000150,두산,1139000,59109,673,6.66,65,184124
12:20:05,003230,삼양식품,1210000,54418,658,6.42,-60,91149
12:20:05,115440,우리넷,9730,6692600,651,19.02,-24,1054
12:25:00,036930,주성엔지니어링,77900,5528178,4306,8.951,0,0
12:25:00,069540,빛과전자,3160,70638329,2232,11.07,-39,3069
12:25:00,178320,서진시스템,50000,4376016,2188,12.99,78,29364
12:25:00,240810,원익IPS,136200,1358501,1850,17.13,252,66803
12:25:00,086520,에코프로,149400,1122350,1676,7.02,162,202850
12:25:00,261780,차백신연구소,5960,27982535,1667,12.64,-10,1604
12:25:00,006400,삼성SDI,394750,386089,1524,4.78,349,317910
12:25:00,014970,삼륭물산,9990,15593683,1557,17.16,3,1508
12:25:00,368770,파이버프로,19550,7222124,1411,18.97,-35,6430
12:25:00,373220,LG에너지솔루션,388750,362107,1407,9.13,340,909090
12:25:00,012450,한화에어로스페이스,1322000,103453,1367,3.52,-72,682184
12:25:00,082920,비츠로셀,32500,3628255,1179,11.49,36,14735
12:25:00,450080,에코프로머티,67900,1499774,1018,11.48,257,47980
12:25:00,066970,엘앤에프,126000,810710,1021,12.31,157,50765
12:25:00,247540,에코프로비엠,193100,485283,937,7.82,332,188911
12:25:00,092220,KEC,1796,50668405,910,5.28,-25,3604
12:25:00,295310,에이치브이엠,103600,869281,900,18.54,-46,12460
12:25:00,489790,한화비전,85000,962690,818,5.99,61,42915
12:25:00,064350,현대로템,175700,457511,803,3.97,-55,191654
12:25:00,462330,KODEX 2차전지산업레,1586,47447302,752,11.14,0,6902
12:25:00,003000,부광약품,6890,10334196,712,14.07,-1,6798
12:25:00,000150,두산,1144000,60447,691,7.41,72,185419
12:25:00,200710,에이디테크놀로지,58600,1214242,711,19.59,35,7876
12:25:00,003230,삼양식품,1212000,54896,665,6.68,-63,91375
12:25:00,115440,우리넷,10000,6884285,688,21.71,-24,1077
12:30:03,036930,주성엔지니어링,77700,5539942,4304,8.67,-170,36116
12:30:03,069540,빛과전자,3160,71387102,2255,11.25,-38,3074
12:30:03,178320,서진시스템,50200,4707490,2363,12.99,101,29364
12:30:03,240810,원익IPS,136300,1371736,1869,17.3,255,66901
12:30:03,086520,에코프로,148800,1130795,1682,6.66,163,202171
12:30:03,261780,차백신연구소,5870,28151583,1652,10.75,-10,1577
12:30:03,006400,삼성SDI,394500,389630,1537,4.78,348,317910
12:30:03,014970,삼륭물산,9890,15706872,1553,16.33,1,1497
12:30:03,373220,LG에너지솔루션,389000,373850,1454,9.13,351,909090
12:30:03,368770,파이버프로,19310,7266380,1403,17.39,-35,6344
12:30:03,012450,한화에어로스페이스,1323000,104368,1380,3.52,-70,682184
12:30:03,082920,비츠로셀,32400,3638578,1178,11.15,35,14690
12:30:03,450080,에코프로머티,68100,1561325,1063,11.8,280,48121
12:30:03,066970,엘앤에프,125800,828585,1042,12.31,160,50765
12:30:03,092220,KEC,1785,51071356,911,4.69,-24,3584
12:30:03,247540,에코프로비엠,192600,488454,940,7.48,334,188324
12:30:03,295310,에이치브이엠,103600,871415,902,18.65,-45,12472
12:30:03,489790,한화비전,85000,967531,822,6.11,60,42966
12:30:03,064350,현대로템,175900,465706,819,4.14,-54,191981
12:30:03,462330,KODEX 2차전지산업레,1585,48333553,766,10.93,0,6889
12:30:03,003000,부광약품,6960,10374324,722,15.56,0,6887
12:30:03,000150,두산,1144000,60993,697,7.5,67,185581
12:30:03,200710,에이디테크놀로지,58900,1223100,720,20.41,35,7930
12:30:03,003230,삼양식품,1213000,55471,672,6.68,-66,91375
12:30:03,115440,우리넷,10010,7003190,701,21.95,-25,1079
12:30:03,005490,POSCO홀딩스,338000,178869,604,3.85,144,273149
12:35:01,069540,빛과전자,3150,71687805,2258,10.72,-39,3059
12:35:01,178320,서진시스템,49400,4914229,2427,11.53,86,28982
12:35:01,240810,원익IPS,135100,1383440,1869,16.44,253,66411
12:35:01,086520,에코프로,148500,1143840,1698,6.45,169,201763
12:35:01,261780,차백신연구소,5850,28320374,1656,10.57,-9,1574
12:35:01,014970,삼륭물산,9930,15755502,1564,16.69,1,1502
12:35:01,373220,LG에너지솔루션,390500,389853,1522,9.62,374,913185
12:35:01,368770,파이버프로,19350,7285108,1409,17.45,-34,6347
12:35:01,012450,한화에어로스페이스,1320000,105063,1386,3.44,-72,681668
12:35:01,082920,비츠로셀,32600,3646324,1188,12.01,35,14803
12:35:01,450080,에코프로머티,67900,1592067,1081,11.31,276,47909
12:35:01,066970,엘앤에프,125700,842742,1059,12.13,161,50684
12:35:01,247540,에코프로비엠,191900,493460,946,7.2,338,187834
12:35:01,092220,KEC,1789,51412375,919,4.75,-23,3586
12:35:01,295310,에이치브이엠,103400,875370,905,18.19,-45,12424
12:35:01,489790,한화비전,84700,974406,825,5.61,58,42764
12:35:01,064350,현대로템,174900,470587,823,3.61,-57,190999
12:35:01,462330,KODEX 2차전지산업레,1582,49119303,777,10.72,0,6876
12:35:01,003000,부광약품,6970,10450138,728,15.4,-1,6877
12:35:01,000150,두산,1146000,61824,708,7.41,67,185419
12:35:01,200710,에이디테크놀로지,58500,1232177,720,19.18,34,7849
12:35:01,115440,우리넷,10070,7271580,732,23.41,-26,1092
12:35:01,003230,삼양식품,1210000,56033,677,6.33,-70,91074
12:40:03,178320,서진시스템,49250,5043600,2483,11.24,83,28909
12:40:03,240810,원익IPS,135800,1391613,1889,16.87,255,66656
12:40:03,086520,에코프로,149200,1152764,1719,6.81,172,202442
12:40:03,261780,차백신연구소,5950,28443233,1692,12.26,-9,1598
12:40:03,006400,삼성SDI,393500,396614,1560,4.52,347,317104
12:40:03,014970,삼륭물산,9790,15832023,1549,14.92,2,1479
12:40:03,373220,LG에너지솔루션,391000,401866,1571,9.97,378,916110
12:40:03,368770,파이버프로,19830,7457727,1478,20.55,-38,6515
12:40:03,012450,한화에어로스페이스,1324000,105946,1402,3.68,-70,683215
12:40:03,082920,비츠로셀,32650,3653161,1192,11.84,34,14781
12:40:03,450080,에코프로머티,68100,1614010,1099,11.64,285,48051
12:40:03,066970,엘앤에프,125200,868490,1087,11.69,167,50483
12:40:03,247540,에코프로비엠,192300,496999,955,7.43,343,188226
12:40:03,092220,KEC,1783,51570832,919,4.57,-23,3580
12:40:03,295310,에이치브이엠,103700,878381,910,18.54,-46,12460
12:40:03,489790,한화비전,84600,978115,827,5.36,57,42663
12:40:03,064350,현대로템,175400,473602,830,3.79,-57,191326
12:40:03,462330,KODEX 2차전지산업레,1589,49710379,789,11.35,0,6915
12:40:03,000150,두산,1152000,63765,734,7.88,75,186229
12:40:03,003000,부광약품,6960,10489105,730,15.23,-2,6867
12:40:03,115440,우리넷,10240,7425738,760,25.12,-29,1107
12:40:03,200710,에이디테크놀로지,58300,1242697,724,19.39,35,7863
12:40:03,003230,삼양식품,1210500,56574,684,6.68,-73,91375
12:40:03,005490,POSCO홀딩스,337500,185163,624,3.85,150,273149
12:45:01,178320,서진시스템,49300,5118313,2523,11.3,84,28924
12:45:01,240810,원익IPS,135500,1400169,1897,16.44,251,66411
12:45:01,086520,에코프로,149400,1159404,1732,7.02,173,202850
12:45:01,261780,차백신연구소,5900,28514041,1682,11.13,-9,1582
12:45:01,006400,삼성SDI,395500,400497,1583,4.91,353,318313
12:45:01,373220,LG에너지솔루션,391500,412336,1614,9.83,386,914940
12:45:01,014970,삼륭물산,9740,15961752,1554,14.22,5,1470
12:45:01,368770,파이버프로,19640,7621153,1496,19.51,-44,6459
12:45:01,012450,한화에어로스페이스,1327000,107162,1422,3.83,-66,684246
12:45:01,082920,비츠로셀,32400,3665018,1187,11.15,34,14690
12:45:01,066970,엘앤에프,126200,899473,1135,12.58,167,50886
12:45:01,450080,에코프로머티,68400,1647332,1126,12.13,297,48262
12:45:01,247540,에코프로비엠,192500,499796,962,7.71,346,188715
12:45:01,092220,KEC,1782,51676734,920,4.4,-23,3574
12:45:01,295310,에이치브이엠,103900,880867,915,18.99,-45,12508
12:45:01,489790,한화비전,84900,981769,833,5.86,57,42865
12:45:01,064350,현대로템,175900,476718,838,4.2,-58,192090
12:45:01,462330,KODEX 2차전지산업레,1594,50676726,807,11.91,0,6950
12:45:01,000150,두산,1153000,64051,738,7.97,75,186391
12:45:01,115440,우리넷,10130,7563816,766,23.66,-30,1095
12:45:01,003000,부광약품,6980,10532043,735,15.73,0,6897
12:45:01,200710,에이디테크놀로지,58100,1252167,727,19.18,35,7849
12:45:01,003230,삼양식품,1211000,57099,691,6.6,-76,91300
12:45:01,005490,POSCO홀딩스,338500,188643,638,4.15,156,273958
12:50:06,178320,서진시스템,48750,5173595,2522,10.28,83,28659
12:50:06,240810,원익IPS,134800,1408401,1898,16.01,251,66165
12:50:06,086520,에코프로,149400,1174280,1754,7.02,182,202850
12:50:06,261780,차백신연구소,5880,28596160,1681,10.94,-10,1580
12:50:06,373220,LG에너지솔루션,390000,419893,1637,9.55,395,912600
12:50:06,006400,삼성SDI,394500,403421,1591,4.85,355,318111
12:50:06,014970,삼륭물산,9640,16052997,1547,13.28,7,1458
12:50:06,368770,파이버프로,19520,7731694,1509,18.48,-45,6403
12:50:06,012450,한화에어로스페이스,1325000,107916,1429,3.68,-65,683215
12:50:06,082920,비츠로셀,32500,3673303,1193,11.66,33,14758
12:50:06,066970,엘앤에프,127500,937133,1194,13.74,182,51410
12:50:06,450080,에코프로머티,68900,1707204,1176,12.95,317,48615
12:50:06,247540,에코프로비엠,192600,503074,968,7.59,347,188519
12:50:06,092220,KEC,1790,51903303,929,4.99,-21,3594
12:50:06,295310,에이치브이엠,103300,886146,915,18.08,-44,12412
12:50:06,489790,한화비전,84700,986195,835,5.61,54,42764
12:50:06,064350,현대로템,175400,480390,842,3.91,-61,191545
12:50:06,462330,KODEX 2차전지산업레,1592,51313951,816,11.56,0,6928
12:50:06,000150,두산,1148000,64448,739,7.6,74,185743
12:50:06,115440,우리넷,10090,7695761,776,23.05,-29,1089
12:50:06,003000,부광약품,7010,10663195,747,15.89,-1,6907
12:50:06,200710,에이디테크놀로지,57800,1261750,729,18.16,33,7782
12:50:06,003230,삼양식품,1208000,57644,696,6.33,-81,91074
12:50:06,005490,POSCO홀딩스,337500,190490,642,4.0,157,273553
12:55:02,178320,서진시스템,48850,5213953,2547,10.4,85,28689
12:55:02,240810,원익IPS,134900,1418174,1913,16.09,251,66214
12:55:02,086520,에코프로,149000,1181617,1760,6.81,184,202442
12:55:02,261780,차백신연구소,6010,28721834,1726,14.25,-9,1627
12:55:02,373220,LG에너지솔루션,389000,426838,1660,9.41,403,911430
12:55:02,006400,삼성SDI,394000,405971,1599,4.65,356,317507
12:55:02,014970,삼륭물산,9750,16121075,1571,14.45,6,1473
12:55:02,368770,파이버프로,19430,7772974,1510,18.05,-45,6380
12:55:02,012450,한화에어로스페이스,1327000,108901,1445,3.91,-66,684762
12:55:02,082920,비츠로셀,32650,3681696,1202,12.01,32,14803
12:55:02,066970,엘앤에프,126600,977857,1237,12.93,190,51047
12:55:02,450080,에코프로머티,68300,1746545,1192,12.13,313,48262
12:55:02,247540,에코프로비엠,192300,504831,970,7.37,348,188128
12:55:02,092220,KEC,1776,52051500,924,4.16,-22,3566
12:55:02,295310,에이치브이엠,103300,887988,917,18.31,-44,12436
