Time,Code,Name,Price,Volume,Trade_Amt(100M),Rate(%),PG_Amt(100M),Market_Cap(100M)
11:25:03,322000,HD현대에너지솔루션,137300,3523624,4837,14.9916,-95,15378
11:25:03,090710,휴림로봇,13350,29423821,3928,11.6221,-6,15948
11:25:03,009830,한화솔루션,51200,5999434,3071,11.1835,196,87665
11:25:03,006910,보성파워텍,12550,19580134,2457,3.8048,105,6166
11:25:03,417200,LS머트리얼즈,23950,10660873,2553,11.1369,-38,16203
11:25:03,027360,아주IB투자,7400,29753279,2201,16.9036,16,8953
11:25:03,242040,나무기술,7150,20334266,1453,11.8936,-80,2474
11:25:03,047810,한국항공우주,204000,723513,1475,6.6946,-10,199337
11:25:03,102110,TIGER 200,85650,1528666,1309,3.2176,0,72880
11:25:03,475150,SK이터닉스,40200,3199908,1286,4.5514,-1,13569
11:25:03,141080,리가켐바이오,215500,483684,1042,7.2139,-91,79078
11:25:03,010140,삼성중공업,29650,3520305,1043,3.1304,-42,260480
11:25:03,131970,두산테스나,87100,1171145,1020,19.6429,-19,16834
11:25:03,278470,에이피알,348250,220123,766,6.0122,133,130285
11:25:03,0011A0,액스비스,33900,1830219,620,19.3662,33,3169
11:25:03,403870,HPSP,45500,1318276,599,3.7628,53,37405
11:25:03,015760,한국전력,48450,1212470,587,3.3049,62,311032
11:25:03,000250,삼천당제약,759000,74586,566,3.9726,122,178042
11:25:03,032500,케이엠더블유,29750,1763578,524,14.4231,-3,12305
11:25:03,112610,씨에스윈드,58400,870512,508,4.2857,134,24670
11:25:03,030530,원익홀딩스,34750,1428249,496,9.2767,20,26802
11:25:03,138540,TIGER 현대차그룹플러,60425,780333,471,3.4055,0,7614
11:25:03,319400,현대무벡스,31400,1498776,470,5.3691,85,34972
11:25:03,091180,KODEX 자동차,31955,1435033,458,3.5818,0,5545
11:25:03,279570,케이뱅크,7160,6471287,463,3.7681,13,29088
11:25:03,234340,헥토파이낸셜,41900,1039478,435,3.9702,-43,5840
11:25:03,007660,이수페타시스,111900,405682,453,5.7656,130,82145
11:25:03,038500,삼표시멘트,17640,2483198,438,3.1579,-13,19069
11:30:02,003280,흥아해운,3490,218825888,7637,14.9918,-36,8403
11:30:02,322000,HD현대에너지솔루션,135300,3551993,4805,13.3166,-103,15154
11:30:02,090710,휴림로봇,13360,29679170,3965,11.7057,-20,15959
11:30:02,233740,KODEX 코스닥150레버,17325,21794214,3775,3.7425,0,47488
11:30:02,009830,한화솔루션,50800,6039841,3068,10.3149,198,87321
11:30:02,417200,LS머트리얼즈,23700,11900484,2820,9.9768,-69,16034
11:30:02,006910,보성파워텍,12900,20039042,2585,6.6998,131,6343
11:30:02,027360,아주IB투자,7410,30236822,2240,17.0616,11,8965
11:30:02,242040,나무기술,7230,20473427,1480,13.1455,-81,2502
11:30:02,047810,한국항공우주,203500,735213,1496,6.4331,-4,198362
11:30:02,475150,SK이터닉스,40150,3220539,1293,4.4213,3,13535
11:30:02,141080,리가켐바이오,217000,487985,1058,7.9602,-89,79444
11:30:02,010140,삼성중공업,29650,3561698,1056,3.1304,-42,261360
11:30:02,131970,두산테스나,85900,1208798,1038,17.9945,-16,16621
11:30:02,298380,에이비엘바이오,193500,422666,817,3.4759,144,108336
11:30:02,278470,에이피알,349500,225632,788,6.3927,145,130846
11:30:02,0011A0,액스비스,34150,1859701,635,20.2465,33,3187
11:30:02,403870,HPSP,45400,1336148,606,3.5348,53,37323
11:30:02,015760,한국전력,48450,1220093,591,3.3049,62,311032
11:30:02,000250,삼천당제약,760000,74929,569,4.1096,125,178511
11:30:02,032500,케이엠더블유,29750,1768806,526,14.4231,-3,12305
11:30:02,112610,씨에스윈드,58500,875306,512,4.4643,132,24586
11:30:02,030530,원익홀딩스,34600,1458633,504,8.805,18,26686
11:30:02,279570,케이뱅크,7130,6757243,481,3.3333,2,28804
11:30:02,138540,TIGER 현대차그룹플러,60420,782621,472,3.3969,0,7613
11:30:02,319400,현대무벡스,31400,1503571,472,5.3691,86,34972
11:30:02,091180,KODEX 자동차,31965,1450996,463,3.6143,0,5546
11:30:02,007660,이수페타시스,111500,415598,463,5.3875,133,81851
11:30:02,234340,헥토파이낸셜,41800,1044718,436,3.7221,-43,5833
11:30:02,038500,삼표시멘트,17620,2566712,452,3.0409,-13,19036
11:35:02,122630,KODEX 레버리지,87590,9128653,7995,6.7455,0,58844
11:35:02,003280,흥아해운,3535,221232635,7820,16.4745,-45,8499
11:35:02,069500,KODEX 200,85760,7566188,6488,3.344,0,181908
11:35:02,322000,HD현대에너지솔루션,135300,3569549,4829,13.3166,-105,15154
11:35:02,090710,휴림로봇,13420,29816581,4001,12.2074,-14,16043
11:35:02,233740,KODEX 코스닥150레버,17340,22193158,3848,3.8323,0,47529
11:35:02,009830,한화솔루션,50700,6071938,3078,10.0977,199,87150
11:35:02,417200,LS머트리얼즈,24100,12763626,3076,11.8329,-88,16304
11:35:02,006910,보성파워텍,12770,20573450,2627,5.6245,123,6274
11:35:02,027360,아주IB투자,7380,30386910,2242,16.5877,13,8941
11:35:02,010170,대한광통신,7510,22684410,1703,3.3012,-9,9925
11:35:02,242040,나무기술,7260,20628441,1497,13.615,-80,2502
11:35:02,047810,한국항공우주,203500,742424,1510,6.4331,-1,198849
11:35:02,047040,대우건설,12360,11720651,1448,3.172,-56,51371
11:35:02,102110,TIGER 200,85730,1577082,1352,3.3141,0,72965
11:35:02,475150,SK이터닉스,40150,3230617,1297,4.4213,4,13535
11:35:02,010140,삼성중공업,29700,3633203,1079,3.3043,-36,261360
11:35:02,141080,리가켐바이오,217500,490053,1065,8.209,-88,79627
11:35:02,131970,두산테스나,85700,1234356,1057,17.7198,-17,16641
11:35:02,298380,에이비엘바이오,193600,424787,822,3.5294,145,108448
11:35:02,278470,에이피알,349000,228746,798,6.2405,148,130659
11:35:02,0011A0,액스비스,34850,1939361,675,22.7113,34,3248
11:35:02,403870,HPSP,45400,1349038,612,3.5348,54,37323
11:35:02,015760,한국전력,48550,1228744,596,3.5181,61,311995
11:35:02,000250,삼천당제약,761000,76519,582,4.2466,131,178511
11:35:02,032500,케이엠더블유,29850,1773711,529,14.8077,-2,12326
11:35:02,112610,씨에스윈드,58200,882845,513,3.9286,131,24586
11:35:02,030530,원익홀딩스,34600,1478078,511,8.805,18,26686
11:35:02,038500,삼표시멘트,17890,2820752,504,4.6199,-14,19306
11:35:02,279570,케이뱅크,7120,6861056,488,3.1884,1,28926
11:35:02,138540,TIGER 현대차그룹플러,60510,788496,477,3.551,0,7624
11:35:02,319400,현대무벡스,31450,1512912,475,5.5369,86,35028
11:35:02,091180,KODEX 자동차,32025,1479828,473,3.8088,0,5556
11:35:02,007660,이수페타시스,111800,422228,472,5.6711,135,82072
11:40:02,122630,KODEX 레버리지,87670,9371640,8216,6.843,0,58908
11:40:02,003280,흥아해운,3565,223499594,7967,17.4629,-58,8571
11:40:02,069500,KODEX 200,85815,7740256,6642,3.4103,0,182014
11:40:02,322000,HD현대에너지솔루션,134300,3609176,4847,12.4791,-105,15053
11:40:02,090710,휴림로봇,13430,29974658,4025,12.291,-24,16031
11:40:02,233740,KODEX 코스닥150레버,17320,22411175,3881,3.7126,0,47502
11:40:02,009830,한화솔루션,50900,6102166,3106,10.532,201,87321
11:40:02,417200,LS머트리얼즈,23750,13212111,3137,10.2088,-103,16034
11:40:02,006910,보성파워텍,12730,20732556,2639,5.2936,123,6259
11:40:02,027360,아주IB투자,7450,30565472,2277,17.6935,13,9037
11:40:02,242040,나무기술,7220,20685215,1493,12.989,-81,2499
11:40:02,047810,한국항공우주,203000,750732,1523,6.1715,2,197387
11:40:02,102110,TIGER 200,85780,1593905,1367,3.3743,0,73012
11:40:02,475150,SK이터닉스,40300,3260197,1313,4.8114,12,13603
11:40:02,010140,삼성중공업,29700,3667722,1089,3.3043,-33,261360
11:40:02,141080,리가켐바이오,216500,492616,1066,7.7114,-88,79261
11:40:02,131970,두산테스나,85800,1246521,1069,17.8571,-16,16621
11:40:02,298380,에이비엘바이오,193600,426152,825,3.5294,145,108448
11:40:02,278470,에이피알,349500,229871,803,6.3927,150,130846
11:40:02,0011A0,액스비스,35300,2006345,708,24.2958,37,3299
11:40:02,403870,HPSP,45300,1356760,614,3.3067,54,37282
11:40:02,015760,한국전력,48550,1248104,605,3.5181,63,311674
11:40:02,000250,삼천당제약,762000,77804,592,4.3836,136,178746
11:40:02,032500,케이엠더블유,30050,1780777,535,15.5769,-2,12429
11:40:02,112610,씨에스윈드,58200,890844,518,3.9286,129,24544
11:40:02,030530,원익홀딩스,34450,1493055,514,8.3333,17,26647
11:40:02,138540,TIGER 현대차그룹플러,60500,799649,483,3.5338,0,7623
11:40:02,319400,현대무벡스,31450,1525110,479,5.5369,87,35028
11:40:02,091180,KODEX 자동차,32050,1485294,476,3.8898,0,5556
11:40:02,007660,이수페타시스,111800,427888,478,5.6711,136,82072
11:45:02,122630,KODEX 레버리지,87500,9470602,8286,6.6358,0,58800
11:45:02,003280,흥아해운,3610,228191567,8237,18.9456,-60,8691
11:45:02,069500,KODEX 200,85725,7807814,6693,3.3018,0,181823
11:45:02,322000,HD현대에너지솔루션,135000,3627491,4897,13.0653,-105,15109
11:45:02,090710,휴림로봇,13350,30255792,4039,11.6221,-22,15900
11:45:02,233740,KODEX 코스닥150레버,17300,22538461,3899,3.5928,0,47433
11:45:02,417200,LS머트리얼즈,23525,13616281,3203,9.1647,-109,15898
11:45:02,009830,한화솔루션,51100,6129577,3132,10.9663,205,87837
11:45:02,006910,보성파워텍,12650,20878366,2641,4.6319,123,6215
11:45:02,027360,아주IB투자,7580,31101312,2357,19.7472,20,9195
11:45:02,242040,나무기술,7170,20764826,1488,12.2066,-82,2485
11:45:02,047810,한국항공우주,202500,754472,1527,5.91,4,197387
11:45:02,102110,TIGER 200,85680,1608620,1378,3.2538,0,72914
11:45:02,475150,SK이터닉스,40150,3269681,1312,4.4213,13,13569
11:45:02,010140,삼성중공업,29650,3705803,1098,3.1304,-31,260920
11:45:02,141080,리가켐바이오,217000,494447,1072,7.9602,-87,79261
11:45:02,131970,두산테스나,86600,1264666,1095,18.956,-16,16699
11:45:02,298380,에이비엘바이오,193300,428242,827,3.369,145,108224
11:45:02,278470,에이피알,348750,231479,807,6.1644,152,130472
11:45:02,0011A0,액스비스,34650,2088168,723,22.007,30,3243
11:45:02,015760,한국전력,48550,1266470,614,3.5181,61,311353
11:45:02,403870,HPSP,45250,1364744,617,3.1927,55,37241
11:45:02,000250,삼천당제약,761000,78133,594,4.2466,137,178511
11:45:02,032500,케이엠더블유,30000,1785649,535,15.3846,-2,12387
11:45:02,112610,씨에스윈드,58100,894563,519,3.75,129,24544
11:45:02,030530,원익홀딩스,34450,1504390,518,8.3333,16,26608
11:45:02,279570,케이뱅크,7110,7006941,498,3.0435,-2,28885
11:45:02,138540,TIGER 현대차그룹플러,60455,804520,486,3.4568,0,7617
11:45:02,319400,현대무벡스,31450,1530835,481,5.5369,88,34972
11:45:02,007660,이수페타시스,111500,435201,485,5.3875,138,81851
11:45:02,091180,KODEX 자동차,31995,1488414,476,3.7115,0,5552
11:50:02,122630,KODEX 레버리지,87400,9580118,8373,6.5139,0,58736
11:50:02,003280,흥아해운,3570,230786065,8239,17.6277,-67,8571
11:50:02,322000,HD현대에너지솔루션,135100,3646897,4926,13.1491,-110,15131
11:50:02,090710,휴림로봇,13230,30653862,4055,10.6187,-3,15780
11:50:02,233740,KODEX 코스닥150레버,17300,22695247,3926,3.5928,0,47378
11:50:02,417200,LS머트리얼즈,23400,13933354,3260,8.5847,-106,15831
11:50:02,009830,한화솔루션,50900,6152627,3131,10.532,204,87493
11:50:02,006910,보성파워텍,12620,20920210,2640,4.3838,123,6205
11:50:02,027360,아주IB투자,7610,31493424,2396,20.2212,20,9219
11:50:02,242040,나무기술,7190,20837684,1498,12.5196,-80,2485
11:50:02,047810,한국항공우주,202500,757391,1533,5.91,6,197387
11:50:02,102110,TIGER 200,85630,1618957,1386,3.1935,0,72850
11:50:02,475150,SK이터닉스,40200,3278600,1317,4.5514,14,13569
11:50:02,010140,삼성중공업,29650,3720140,1103,3.1304,-29,260920
11:50:02,141080,리가켐바이오,216500,496030,1073,7.7114,-87,79261
11:50:02,131970,두산테스나,86400,1282507,1108,18.6813,-19,16699
11:50:02,298380,에이비엘바이오,193500,429944,831,3.4759,146,108336
11:50:02,278470,에이피알,348500,232782,811,6.0883,154,130472
11:50:02,0011A0,액스비스,34450,2121037,730,21.3028,31,3215
11:50:02,015760,한국전력,48400,1279566,619,3.1983,61,310711
11:50:02,403870,HPSP,45400,1380056,626,3.5348,53,37323
11:50:02,000250,삼천당제약,761000,78736,599,4.2466,137,178277
11:50:02,032500,케이엠더블유,29950,1787530,535,15.1923,-2,12346
11:50:02,038500,삼표시멘트,17630,3080341,543,3.0994,-13,19036
11:50:02,112610,씨에스윈드,58100,896660,520,3.75,129,24544
11:50:02,030530,원익홀딩스,34450,1514630,521,8.3333,17,26608
11:50:02,138540,TIGER 현대차그룹플러,60435,806423,487,3.4226,0,7610
11:50:02,319400,현대무벡스,31300,1541916,482,5.0336,88,34861
11:50:02,007660,이수페타시스,111800,441639,493,5.6711,141,82072
11:50:02,091180,KODEX 자동차,31980,1507282,482,3.6629,0,5543
11:55:02,003280,흥아해운,3585,233013334,8353,18.1219,-66,8631
11:55:02,322000,HD현대에너지솔루션,134200,3661312,4913,12.3953,-110,15042
11:55:02,090710,휴림로봇,13260,30819359,4086,10.8696,2,15852
11:55:02,417200,LS머트리얼즈,23200,14205640,3295,7.6566,-102,15695
11:55:02,009830,한화솔루션,50800,6168059,3133,10.3149,205,87493
11:55:02,006910,보성파워텍,12600,20986605,2644,4.2184,125,6190
11:55:02,027360,아주IB투자,7760,32873009,2550,22.5908,24,9461
11:55:02,242040,나무기술,7170,20882020,1497,12.2066,-80,2481
11:55:02,047810,한국항공우주,202000,763758,1542,5.6485,6,197387
11:55:02,009150,삼성전기,429000,317145,1360,3.8741,143,320062
11:55:02,475150,SK이터닉스,39950,3304688,1320,3.9012,17,13485
11:55:02,131970,두산테스나,86500,1296219,1121,18.8187,-18,16737
11:55:02,141080,리가켐바이오,215500,499371,1076,7.2139,-87,78895
11:55:02,298380,에이비엘바이오,193200,432296,835,3.3155,147,108168
11:55:02,278470,에이피알,349000,235109,820,6.2405,157,130659
11:55:02,0011A0,액스비스,34950,2161999,755,23.0634,28,3271
11:55:02,403870,HPSP,45250,1397977,632,3.1927,53,37241
11:55:02,000250,삼천당제약,757000,79810,604,3.6986,138,177338
11:55:02,032500,케이엠더블유,29600,1802008,533,13.8462,-5,12222
11:55:02,112610,씨에스윈드,58000,904383,524,3.5714,126,24459
11:55:02,030530,원익홀딩스,34350,1530677,525,8.0189,18,26531
11:55:02,209640,와이제이링크,5090,10679796,543,27.25,10,1445
11:55:02,091180,KODEX 자동차,31965,1535028,490,3.6143,0,5547
11:55:02,007660,이수페타시스,111600,446620,498,5.482,141,81851
11:55:02,138540,TIGER 현대차그룹플러,60395,809361,488,3.3542,0,7608
11:55:02,319400,현대무벡스,31350,1547560,485,5.2013,89,34916
12:00:01,003280,흥아해운,3580,234014518,8377,17.9572,-68,8619
12:00:01,322000,HD현대에너지솔루션,134300,3667481,4925,12.4791,-109,15042
12:00:01,090710,휴림로봇,13230,30920318,4090,10.6187,-1,15792
12:00:01,417200,LS머트리얼즈,23350,14361608,3353,8.3527,-100,15797
12:00:01,009830,한화솔루션,51000,6198718,3161,10.7492,213,87665
12:00:01,006910,보성파워텍,12540,21067627,2641,3.7221,122,6166
12:00:01,027360,아주IB투자,7720,34131955,2634,21.9589,3,9340
12:00:01,242040,나무기술,7100,20967475,1488,11.1111,-80,2457
12:00:01,047810,한국항공우주,202000,769095,1553,5.6485,7,197387
12:00:01,475150,SK이터닉스,39850,3315344,1321,3.6411,18,13451
12:00:01,131970,두산테스나,86300,1306090,1127,18.544,-19,16699
12:00:01,141080,리가켐바이오,215500,501321,1080,7.2139,-86,78712
12:00:01,298380,에이비엘바이오,193100,433703,837,3.262,147,108168
12:00:01,278470,에이피알,349500,236141,825,6.3927,159,130659
12:00:01,0011A0,액스비스,34950,2198732,768,23.0634,31,3281
12:00:01,015760,한국전력,48400,1307105,632,3.1983,58,310711
12:00:01,403870,HPSP,45300,1405289,636,3.3067,53,37323
12:00:01,000250,삼천당제약,755000,80097,604,3.4247,138,177338
12:00:01,032500,케이엠더블유,29450,1820492,536,13.2692,-4,12181
12:00:01,112610,씨에스윈드,57850,908235,525,3.3036,126,24417
12:00:01,030530,원익홀딩스,34425,1540121,530,8.2547,19,26608
12:00:01,279570,케이뱅크,7130,7262688,517,3.3333,4,28926
12:00:01,007660,이수페타시스,111700,450314,503,5.5766,143,81998
12:00:01,091180,KODEX 자동차,31890,1540158,491,3.3712,0,5535
12:00:01,319400,현대무벡스,31400,1551356,487,5.3691,89,34972
12:00:01,041020,폴라리스오피스,5520,9130305,503,12.8834,-11,2765
12:05:01,003280,흥아해운,3575,234864703,8396,17.7924,-75,8595
12:05:01,322000,HD현대에너지솔루션,135000,3675829,4962,13.0653,-107,15120
12:05:01,090710,휴림로봇,13220,30991497,4097,10.5351,0,15804
12:05:01,233740,KODEX 코스닥150레버,17320,23496384,4069,3.7126,0,47460
12:05:01,417200,LS머트리얼즈,24050,14729633,3542,11.6009,-99,16237
12:05:01,009830,한화솔루션,51500,6259905,3223,11.835,220,88353
12:05:01,006910,보성파워텍,12590,21118094,2658,4.1356,121,6185
12:05:01,027360,아주IB투자,7730,34527041,2668,22.1169,3,9365
12:05:01,010170,대한광통신,7490,23141773,1733,3.0261,-3,9886
12:05:01,242040,나무기술,7140,21009043,1500,11.7371,-81,2471
12:05:01,047810,한국항공우주,203000,775523,1574,6.1715,11,197874
12:05:01,009150,삼성전기,429000,327750,1406,3.8741,144,320436
12:05:01,475150,SK이터닉스,39950,3323494,1327,3.9012,19,13485
12:05:01,131970,두산테스나,86300,1316232,1135,18.544,-17,16660
12:05:01,141080,리가켐바이오,216000,503277,1087,7.4627,-86,79078
12:05:01,298380,에이비엘바이오,193300,435657,842,3.369,147,108112
12:05:01,278470,에이피알,349000,237247,827,6.2405,162,130846
12:05:01,0011A0,액스비스,34750,2225482,773,22.3592,28,3243
12:05:01,015760,한국전력,48400,1315243,636,3.1983,58,310711
12:05:01,403870,HPSP,45300,1417324,642,3.3067,55,37282
12:05:01,000250,삼천당제약,758000,81230,615,3.8356,143,178042
12:05:01,041020,폴라리스오피스,5470,10974494,600,11.8609,-14,2695
12:05:01,032500,케이엠더블유,29550,1829489,540,13.6538,-3,12202
12:05:01,209640,와이제이링크,5110,11591066,592,27.75,11,1453
12:05:01,112610,씨에스윈드,58100,911370,529,3.75,125,24459
12:05:01,030530,원익홀딩스,34400,1547383,532,8.1761,20,26570
12:05:01,279570,케이뱅크,7130,7302022,520,3.3333,5,28926
12:05:01,007660,이수페타시스,111900,455939,510,5.7656,146,82218
12:05:01,091180,KODEX 자동차,31925,1543722,492,3.4846,0,5537
12:05:01,319400,현대무벡스,31450,1559865,490,5.5369,90,34972
12:10:01,003280,흥아해운,3525,236199453,8326,16.145,-75,8487
12:10:01,322000,HD현대에너지솔루션,134600,3685189,4960,12.7303,-110,15075
12:10:01,090710,휴림로봇,13460,31241461,4205,12.5418,4,16067
12:10:01,233740,KODEX 코스닥150레버,17430,24355928,4245,4.3713,0,47803
12:10:01,417200,LS머트리얼즈,23700,15197537,3601,9.9768,-86,16034
12:10:01,009830,한화솔루션,51300,6303002,3233,11.4007,219,88181
12:10:01,006910,보성파워텍,12590,21144030,2662,4.1356,121,6171
12:10:01,027360,아주IB투자,7670,34914399,2677,21.169,3,9304
12:10:01,010170,대한광통신,7520,23230687,1746,3.4388,-1,9925
12:10:01,242040,나무기술,7220,21084392,1522,12.989,-80,2502
12:10:01,047810,한국항공우주,202500,781288,1582,5.91,13,197387
12:10:01,475150,SK이터닉스,39850,3336085,1329,3.6411,19,13434
12:10:01,131970,두산테스나,86000,1325248,1139,18.1319,-14,16602
12:10:01,141080,리가켐바이오,217500,506669,1102,8.209,-86,79627
12:10:01,298380,에이비엘바이오,194400,442640,860,3.9572,154,108784
12:10:01,278470,에이피알,349500,238567,833,6.3927,165,130940
12:10:01,0011A0,액스비스,35000,2236795,782,23.2394,29,3267
12:10:01,041020,폴라리스오피스,5655,12562010,710,15.6442,-11,2790
12:10:01,403870,HPSP,45400,1447152,657,3.5348,63,37364
12:10:01,000250,삼천당제약,759000,82455,625,3.9726,145,178277
12:10:01,209640,와이제이링크,5090,11867030,604,27.25,14,1448
12:10:01,032500,케이엠더블유,29600,1833575,542,13.8462,-3,12222
12:10:01,112610,씨에스윈드,58000,915659,531,3.5714,125,24502
12:10:01,030530,원익홀딩스,34550,1563302,540,8.6478,23,26666
12:10:01,279570,케이뱅크,7140,7376096,526,3.4783,5,28967
12:10:01,007660,이수페타시스,111700,459685,513,5.5766,146,81998
12:10:01,091180,KODEX 자동차,31865,1545828,492,3.2901,0,5529
12:10:01,319400,현대무벡스,31400,1567959,492,5.3691,91,34972
12:15:02,003280,흥아해운,3540,237387528,8403,16.6392,-72,8511
12:15:02,322000,HD현대에너지솔루션,132500,3725311,4936,10.9715,-122,14784
12:15:02,233740,KODEX 코스닥150레버,17530,25747717,4513,4.9701,0,48077
12:15:02,090710,휴림로봇,13380,31377550,4198,11.8729,5,15995
12:15:02,417200,LS머트리얼즈,23650,15353732,3631,9.7448,-83,16034
12:15:02,009830,한화솔루션,51000,6329734,3228,10.7492,220,87665
12:15:02,006910,보성파워텍,12540,21186302,2656,3.7221,119,6171
12:15:02,027360,아주IB투자,7650,35331578,2702,20.8531,1,9256
12:15:02,010170,대한광통신,7530,23358532,1758,3.5763,-1,9939
12:15:02,242040,나무기술,7160,21157157,1514,12.0501,-82,2481
12:15:02,047810,한국항공우주,202000,784178,1584,5.6485,14,197143
12:15:02,475150,SK이터닉스,39700,3352662,1331,3.251,15,13400
12:15:02,131970,두산테스나,85900,1337112,1148,17.9945,-9,16621
12:15:02,141080,리가켐바이오,219000,513678,1124,8.9552,-82,79994
12:15:02,298380,에이비엘바이오,194900,448415,873,4.2246,159,109120
12:15:02,278470,에이피알,350000,241391,844,6.5449,171,131034
12:15:02,041020,폴라리스오피스,5500,14266015,784,12.4744,-14,2770
12:15:02,0011A0,액스비스,34700,2254380,782,22.1831,28,3243
12:15:02,403870,HPSP,45600,1482028,675,3.9909,73,37488
12:15:02,000250,삼천당제약,761000,83414,634,4.2466,149,178746
12:15:02,209640,와이제이링크,5050,12023369,607,26.25,16,1436
12:15:02,032500,케이엠더블유,29650,1844222,546,14.0385,-3,12222
12:15:02,039980,폴라리스AI,2310,27002126,623,19.3182,-6,1688
12:15:02,112610,씨에스윈드,57800,920958,532,3.2143,123,24333
12:15:02,030530,원익홀딩스,34550,1570101,542,8.6478,24,26724
12:15:02,279570,케이뱅크,7120,7431868,529,3.1884,6,28885
12:15:02,007660,이수페타시스,112300,470954,528,6.1437,151,82439
12:15:02,319400,현대무벡스,31450,1576063,495,5.5369,93,35083
12:20:02,003280,흥아해운,3500,239517449,8383,15.3213,-67,8415
12:20:02,322000,HD현대에너지솔루션,133100,3753008,4995,11.474,-121,14907
12:20:02,233740,KODEX 코스닥150레버,17495,26530360,4641,4.7605,0,47954
12:20:02,090710,휴림로봇,13350,31483293,4203,11.6221,5,15948
12:20:02,417200,LS머트리얼즈,23500,15512305,3645,9.0487,-82,15898
12:20:02,009830,한화솔루션,51100,6349906,3244,10.9663,223,87837
12:20:02,006910,보성파워텍,12610,21215768,2675,4.3011,120,6200
12:20:02,027360,아주IB투자,7670,35648283,2734,21.169,3,9280
12:20:02,047810,한국항공우주,202500,788222,1596,5.91,16,197874
12:20:02,242040,나무기술,7150,21212801,1516,11.8936,-81,2474
12:20:02,475150,SK이터닉스,39700,3392076,1346,3.251,14,13400
12:20:02,131970,두산테스나,86100,1346255,1159,18.2692,-9,16583
12:20:02,141080,리가켐바이오,218500,517059,1129,8.7065,-82,79811
12:20:02,298380,에이비엘바이오,194600,454294,884,4.0642,161,108896
12:20:02,278470,에이피알,351000,243662,855,6.8493,174,131408
12:20:02,041020,폴라리스오피스,5630,15500524,872,15.1329,-13,2785
12:20:02,0011A0,액스비스,34750,2284549,793,22.3592,28,3243
12:20:02,039980,폴라리스AI,2355,34390938,809,21.6426,-6,1714
12:20:02,035420,NAVER,225500,320610,722,3.4404,192,354487
12:20:02,403870,HPSP,45600,1515733,691,3.9909,74,37529
12:20:02,000250,삼천당제약,759000,84428,640,3.9726,147,178042
12:20:02,006400,삼성SDI,395500,154162,609,3.2637,58,318716
12:20:02,209640,와이제이링크,5105,12177535,621,27.625,18,1453
12:20:02,032500,케이엠더블유,29750,1848373,549,14.4231,-3,12264
12:20:02,112610,씨에스윈드,57850,923003,533,3.3036,123,24396
12:20:02,030530,원익홀딩스,34700,1583658,549,9.1195,25,26802
12:20:02,041910,폴라리스AI파마,9670,5873085,567,8.4081,-17,1299
12:20:02,279570,케이뱅크,7130,7467984,532,3.3333,6,28926
12:20:02,007660,이수페타시스,112200,479042,537,6.0491,156,82439
12:25:01,003280,흥아해운,3480,242242824,8430,14.6623,-52,8367
12:25:01,322000,HD현대에너지솔루션,133900,3765433,5041,12.1441,-119,15008
12:25:01,233740,KODEX 코스닥150레버,17500,26839175,4696,4.7904,0,47954
12:25:01,090710,휴림로봇,13420,31556998,4234,12.2074,2,16019
12:25:01,417200,LS머트리얼즈,23700,15598998,3696,9.9768,-82,16034
12:25:01,009830,한화솔루션,51200,6382017,3267,11.1835,233,88181
12:25:01,006910,보성파워텍,12590,21253766,2675,4.1356,118,6185
12:25:01,027360,아주IB투자,7750,35967201,2787,22.4329,-3,9389
12:25:01,047810,한국항공우주,203000,791430,1606,6.1715,18,198362
12:25:01,242040,나무기술,7140,21239764,1516,11.7371,-81,2474
12:25:01,131970,두산테스나,86000,1354902,1165,18.1319,-6,16641
12:25:01,141080,리가켐바이오,218500,519838,1135,8.7065,-81,79994
12:25:01,041020,폴라리스오피스,5420,16691606,904,10.8384,-14,2695
12:25:01,298380,에이비엘바이오,195100,458323,894,4.3316,166,109288
12:25:01,278470,에이피알,349500,246055,859,6.3927,176,130846
12:25:01,039980,폴라리스AI,2295,38656432,887,18.5434,-6,1674
12:25:01,035420,NAVER,226500,345571,782,3.8991,187,354487
12:25:01,0011A0,액스비스,34300,2326385,797,20.7746,24,3206
12:25:01,403870,HPSP,45550,1527729,695,3.8769,74,37488
12:25:01,000250,삼천당제약,759000,86285,654,3.9726,153,178042
12:25:01,041910,폴라리스AI파마,9300,6785349,631,4.2601,-16,1266
12:25:01,032500,케이엠더블유,29850,1853401,553,14.8077,-3,12305
12:25:01,112610,씨에스윈드,57800,927530,536,3.2143,122,24333
12:25:01,030530,원익홀딩스,34800,1619173,563,9.434,25,26917
12:25:01,279570,케이뱅크,7110,7508488,533,3.0435,6,28845
12:25:01,007660,이수페타시스,112200,481953,540,6.0491,157,82365
12:30:01,003280,흥아해운,3480,243902920,8487,14.6623,-61,8379
12:30:01,322000,HD현대에너지솔루션,133600,3773716,5041,11.8928,-118,14963
12:30:01,233740,KODEX 코스닥150레버,17490,27076560,4735,4.7305,0,47940
12:30:01,090710,휴림로봇,13460,31663047,4261,12.5418,0,16091
12:30:01,417200,LS머트리얼즈,23550,15694834,3696,9.2807,-81,15898
12:30:01,009830,한화솔루션,51400,6415190,3297,11.6178,238,88181
12:30:01,006910,보성파워텍,12580,21273947,2676,4.0529,119,6181
12:30:01,027360,아주IB투자,7750,36384773,2819,22.4329,-8,9377
12:30:01,047810,한국항공우주,203000,796861,1617,6.1715,20,197874
12:30:01,242040,나무기술,7210,21321986,1537,12.8326,-80,2499
